product_id,product_name,category,brand,price,rating,total_orders,total_sales,total_quantity,total_profit,avg_selling_price
752.00,Pulse Act,Groceries,Pulse,3.5699999332428,2.64000010490417,21,107.099998474121,30,32.1299998760223,3.56999994081164
753.00,Harbor Town,Beauty,Harbor,6.75,4.69000005722046,16,141.75,21,42.525,6.75
754.00,Acme Information,Electronics,Acme,1511.10998535156,3.88000011444092,24,42311.0795898438,28,12693.3238769531,1511.10998535156
755.00,Nimbus Affect,Books,Nimbus,39.3400001525879,3.69000005722046,21,1022.84000015259,26,306.851997375488,39.3400000920371
756.00,Solace Resource,Toys,Solace,31.7199993133545,2.74000000953674,23,1078.47998809814,34,323.544004440308,31.7199994792109
757.00,Zenith Lead,Toys,Zenith,94.9499969482422,4.15000009536743,20,2658.59996032715,28,797.580020141602,94.9499977111816
758.00,NeoTech Guess,Automotive,NeoTech,236.699996948242,4.53999996185303,31,10651.499786377,45,3195.44988250732,236.699996127877
759.00,Acme Gun,Home & Kitchen,Acme,153.059997558594,4.01000022888184,17,3214.25994873047,21,964.277984619141,153.059997558594
760.00,Zenith North,Beauty,Zenith,20.4099998474121,4.88000011444092,34,1020.49999237061,50,306.149997711182,20.4099998474121
761.00,Willow Perform,Pet Supplies,Willow,57.8699989318848,2.5699999332428,25,2083.31997299194,36,624.995999908447,57.8699990844727
762.00,Everest Response,Clothing,Everest,185.460006713867,3.86999988555908,37,9643.92027282715,52,2893.17602844238,185.460006026534
763.00,Everest Network,Groceries,Everest,19.5100002288818,2.9300000667572,22,721.870000839233,37,216.560994911194,19.5100001132849
764.00,Harbor Much,Sports,Harbor,226.240005493164,2.90000009536743,26,7692.16009521484,34,2307.64796447754,226.240004319411
765.00,Everest Show,Toys,Everest,114.029998779297,3.34999990463257,26,4333.13995361328,38,1299.94198608398,114.029998779297
766.00,Pulse Sell,Clothing,Pulse,22.4799995422363,4.44000005722046,22,764.319999694824,34,229.2960105896,22.4799997734301
767.00,Everest Family,Automotive,Everest,327.679992675781,2.60999989509583,32,12124.1597290039,37,3637.24791870117,327.679992675781
768.00,Harbor Wind,Pet Supplies,Harbor,50.7799987792969,2.66000008583069,22,1828.07995605469,36,548.423986816406,50.7799987792969
769.00,Orion Above,Electronics,Orion,775.52001953125,3.71000003814697,19,22490.0805664063,29,6747.02416992188,775.52001953125
770.00,Nimbus Size,Pet Supplies,Nimbus,155.399993896484,3.76999998092651,19,4195.79989624023,27,1258.74001159668,155.399994967277
771.00,Solace Somebody,Pet Supplies,Solace,31.4300003051758,4.09000015258789,17,817.18000793457,26,245.154002380371,31.4300003051758
772.00,NeoTech Identify,Pet Supplies,NeoTech,85.2699966430664,2.60999989509583,20,2558.09990692139,30,767.429977416992,85.269996770223
773.00,Astra Page,Beauty,Astra,9.57999992370605,2.79999995231628,14,143.699998855591,15,43.1099996566772,9.57999992370605
774.00,Harbor Think,Clothing,Harbor,20.3999996185303,4.69000005722046,29,734.399991989136,36,220.320001602173,20.3999996843009
775.00,Everest Real,Clothing,Everest,69.0999984741211,3.8199999332428,26,2487.59995269775,36,746.279991149902,69.0999985719339
776.00,Pulse Study,Clothing,Pulse,41.5099983215332,3.80999994277954,21,1245.29996109009,30,373.589996337891,41.5099985031855
777.00,NeoTech Eye,Pet Supplies,NeoTech,27.1900005340576,4.6399998664856,30,1060.41002082825,39,318.123006248474,27.1900005340576
778.00,Astra Clearly,Clothing,Astra,56.0499992370605,3.65000009536743,15,952.849987030029,17,285.854996109009,56.0499992370605
779.00,Nimbus Seven,Books,Nimbus,8.89000034332275,4.34999990463257,28,355.600009918213,40,106.680000305176,8.89000029790969
780.00,Nimbus Condition,Toys,Nimbus,42.189998626709,2.55999994277954,26,1476.64996337891,35,442.994997024536,42.1899987734281
781.00,Pulse Bad,Pet Supplies,Pulse,94.6100006103516,4.57000017166138,27,4068.22996520996,43,1220.46894683838,94.6099998568311
782.00,Harbor None,Pet Supplies,Harbor,35.8199996948242,3.55999994277954,22,1002.95999145508,28,300.887997436524,35.8199996948242
783.00,Acme View,Automotive,Acme,134.240005493164,3.39000010490417,21,3892.96012878418,29,1167.88801727295,134.240005008758
784.00,Harbor Bar,Toys,Harbor,49.7000007629395,2.63000011444092,31,2186.80004882813,44,656.04002532959,49.7000009270125
785.00,Orion Down,Toys,Orion,111.120002746582,2.8199999332428,21,3111.36003112793,28,933.407977294922,111.120002019973
786.00,Solace Environmental,Books,Solace,13.2399997711182,4.40999984741211,23,383.959997177124,29,115.188001823425,13.2399998264036
787.00,Acme Attack,Toys,Acme,62.4700012207031,2.69000005722046,21,1874.10003662109,30,562.230010986328,62.4700012207031
788.00,Solace Activity,Pet Supplies,Solace,95.9800033569336,4.03000020980835,32,4511.0601272583,47,1353.31801681519,95.9800030390422
789.00,Zenith Game,Toys,Zenith,87.4800033569336,4.25,32,4461.48014068604,51,1338.44402084351,87.4800030390422
790.00,Acme Whether,Automotive,Acme,359.119995117188,3.05999994277954,22,10773.5998535156,30,3232.07995605469,359.119995117188
791.00,Pulse Piece,Books,Pulse,40.1399993896484,2.84999990463257,19,1043.63998413086,26,313.091995239258,40.1399993896484
792.00,Zenith Might,Sports,Zenith,228.300003051758,3.99000000953674,15,4566.00007629395,20,1369.80003356934,228.300003390842
793.00,Willow Agree,Clothing,Willow,168,3.82999992370605,18,3864,23,1159.2,168
794.00,NeoTech Nice,Toys,NeoTech,62.0999984741211,2.59999990463257,16,1800.89999389648,29,540.270024871826,62.0999992688497
795.00,GreenLeaf News,Books,GreenLeaf,44.5499992370605,4.53000020980835,24,1559.24996185303,35,467.774980545044,44.5499990781148
796.00,Acme Bank,Beauty,Acme,26.1000003814697,2.66000008583069,22,887.400020599365,34,266.220011520386,26.1000004970666
797.00,Astra Congress,Toys,Astra,9.97999954223633,4.15000009536743,15,209.579992294312,21,62.8739990234375,9.97999958462185
798.00,Solace Discover,Groceries,Solace,26.1499996185303,2.79999995231628,23,889.099981307983,34,266.729990386963,26.1499995356021
799.00,Willow Prove,Automotive,Willow,434.670013427734,4.61999988555908,17,9997.41024780273,23,2999.22303161621,434.670012230967
800.00,Acme Whom,Pet Supplies,Acme,24.9799995422363,4.44000005722046,22,849.320003509521,34,254.796014404297,24.9799998312285
801.00,Everest Voice,Pet Supplies,Everest,31.7000007629395,3.85999989509583,25,1077.80001831055,34,323.340000152588,31.7000006612142
802.00,Orion Stand,Clothing,Orion,173.339996337891,3.74000000953674,18,4506.83993530273,26,1352.05200195313,173.339996873287
803.00,GreenLeaf Item,Electronics,GreenLeaf,953.030029296875,3.4300000667572,30,47651.5014648438,50,14295.4504394531,953.030029296875
804.00,Harbor Crime,Toys,Harbor,72.3300018310547,2.70000004768372,20,2386.8900604248,33,716.067018127442,72.3300018310547
805.00,Nimbus Standard,Beauty,Nimbus,35.0800018310547,3.72000002861023,15,877.000015258789,25,263.099983215332,35.0800011528863
806.00,Willow Religious,Electronics,Willow,484.179992675781,2.73000001907349,16,12104.5000610352,25,3631.35018920898,484.179997762044
807.00,Nimbus Financial,Electronics,Nimbus,1205.09997558594,3.41000008583069,22,33742.7994384766,28,10122.8399169922,1205.09997743549
808.00,Astra Herself,Clothing,Astra,125.019996643066,3.22000002861023,19,3125.49993133545,25,937.649990081787,125.019996910764
809.00,GreenLeaf Carry,Clothing,GreenLeaf,232.339996337891,3.92000007629395,24,7434.87991333008,32,2230.46399536133,232.339996761746
810.00,Willow Walk,Pet Supplies,Willow,58.4599990844727,3.85999989509583,24,2046.09999084473,35,613.830013275147,58.4599994023641
811.00,Orion Listen,Toys,Orion,86.1600036621094,4.07999992370605,16,1637.04006958008,19,491.112020874024,86.1600036621094
812.00,Solace Time,Groceries,Solace,24.2000007629395,2.79999995231628,21,847.000007629395,35,254.099988937378,24.2000004601857
813.00,Orion Smile,Clothing,Orion,205.740005493164,2.69000005722046,21,6377.94003295898,31,1913.38191375732,205.740003313337
814.00,Solace Song,Electronics,Solace,680.150024414063,4.1100001335144,21,20404.5003662109,30,6121.34985351563,680.15001860119
815.00,Willow Leader,Home & Kitchen,Willow,408.709991455078,4.76000022888184,22,10217.7498168945,25,3065.32496643067,408.709991917466
816.00,Pulse Author,Toys,Pulse,56.5999984741211,4.26000022888184,27,2037.59995269775,36,611.279991149902,56.5999985683111
817.00,Orion Adult,Beauty,Orion,134.539993286133,2.79999995231628,25,3901.65982055664,29,1170.49795684814,134.539993489583
818.00,Willow Indicate,Books,Willow,42.1500015258789,3.59999990463257,11,674.400009155273,16,202.31999206543,42.1500010634914
819.00,Orion Range,Sports,Orion,159.139999389648,3.67000007629395,35,8116.14002990723,51,2434.84205169678,159.139999970936
820.00,Orion Get,Automotive,Orion,974.159973144531,2.50999999046326,28,39940.5592041016,41,11982.1679748535,974.159976777576
821.00,Acme Traditional,Clothing,Acme,166.220001220703,4.44000005722046,26,5319.0400390625,32,1595.71201171875,166.220001220703
822.00,Astra All,Clothing,Astra,36.0800018310547,2.57999992370605,15,649.440032958984,18,194.832009887695,36.0800018310547
823.00,Harbor Today,Clothing,Harbor,247.470001220703,4.21000003814697,20,6929.16003417969,28,2078.74801025391,247.470001220703
824.00,Nimbus Report,Beauty,Nimbus,83.1100006103516,4.80000019073486,29,3906.17002868652,47,1171.85100860596,83.1100006103516
825.00,Harbor National,Clothing,Harbor,23.9200000762939,4.34999990463257,32,1243.84001731873,52,373.152014541626,23.920000211157
826.00,Acme Mind,Clothing,Acme,26.7900009155273,4.38000011444092,21,964.440032958984,36,289.332009887695,26.7900009155273
827.00,Willow Cell,Books,Willow,52.5299987792969,4.28999996185303,26,1891.07995605469,36,567.323986816406,52.5299987792969
828.00,Nimbus Nature,Groceries,Nimbus,8.60000038146973,3.42000007629395,11,111.800004959106,13,33.5400014877319,8.60000038146973
829.00,Harbor Art,Beauty,Harbor,111.059997558594,2.69000005722046,26,3776.03991699219,34,1132.81197509766,111.059997558594
830.00,Orion Unit,Toys,Orion,72.4499969482422,4.25,19,1883.69995117188,26,565.110006713867,72.4499974836383
831.00,Zenith Strong,Pet Supplies,Zenith,24.4300003051758,3.21000003814697,21,659.610008239746,27,197.883002471924,24.4300003051758
832.00,NeoTech Able,Groceries,NeoTech,8.0600004196167,4.76000022888184,32,314.340016365051,39,94.3020049095154,8.0600004196167
833.00,Acme Option,Home & Kitchen,Acme,63.0800018310547,4.32000017166138,20,2018.56005859375,32,605.568017578125,63.0800018310547
834.00,Zenith Need,Electronics,Zenith,479.799987792969,4.6399998664856,18,11035.3997802734,23,3310.61997680664,479.799988923249
835.00,Acme School,Books,Acme,17.5699996948242,4.28000020980835,20,509.529991149902,29,152.858997344971,17.5699996948242
836.00,NeoTech Develop,Books,NeoTech,35.2400016784668,2.52999997138977,24,1233.40004348755,35,370.020002365112,35.2400014665392
837.00,Zenith Performance,Pet Supplies,Zenith,81.3199996948242,4,22,2439.60001373291,30,731.880020141602,81.3200000416149
838.00,Nimbus These,Clothing,Nimbus,57.6500015258789,2.84999990463257,26,2017.75003814697,35,605.325000762939,57.6500013302534
839.00,Harbor Simple,Books,Harbor,67.2699966430664,2.64000010490417,14,1345.39995574951,20,403.620002746582,67.2699971880232
840.00,Harbor Probably,Automotive,Harbor,548.830017089844,4.09000015258789,20,15367.2403564453,28,4610.17202148438,548.830015055338
841.00,Pulse Daughter,Pet Supplies,Pulse,34.3199996948242,2.51999998092651,18,857.999992370605,25,257.399997711182,34.3199996948242
842.00,NeoTech Who,Home & Kitchen,NeoTech,239.550003051758,3.90000009536743,27,8144.70013427734,34,2443.41006164551,239.550003428518
843.00,NeoTech Finally,Home & Kitchen,NeoTech,51.5699996948242,4.65000009536743,18,1340.82001495361,26,402.246020507812,51.5700001186795
844.00,NeoTech Second,Toys,NeoTech,31.9799995422363,3.42000007629395,22,991.379997253418,31,297.41400718689,31.9799997156317
845.00,Nimbus Whole,Groceries,Nimbus,11.1400003433228,4.40000009536743,16,233.940007209778,21,70.1820021629334,11.1400003433228
846.00,Willow Recent,Automotive,Willow,226.360000610352,3.50999999046326,21,7017.16004943848,31,2105.14803619385,226.360001094758
847.00,Acme Year,Home & Kitchen,Acme,165.889999389648,3.5699999332428,22,5474.37002563477,33,1642.31103973389,165.89000008323
848.00,Astra Finally,Clothing,Astra,97.6800003051758,2.66000008583069,25,3809.52004241943,39,1142.85603408814,97.6800007120768
849.00,Zenith Road,Automotive,Zenith,157.669998168945,3.8199999332428,20,4099.41996765137,26,1229.82600097656,157.669998423258
850.00,GreenLeaf Mean,Clothing,GreenLeaf,60.8300018310547,4.88000011444092,22,1824.90005493164,30,547.470016479492,60.8300018310547
851.00,Nimbus Serve,Books,Nimbus,67.0800018310547,2.91000008583069,25,2683.20007324219,40,804.960021972656,67.0800018310547
852.00,Pulse Two,Automotive,Pulse,18.2299995422363,3.00999999046326,18,401.059989929199,22,120.31799697876,18.2299995422363
853.00,Everest Cultural,Beauty,Everest,121.169998168945,4.25,23,4119.77996826172,34,1235.93401184082,121.169998611229
854.00,GreenLeaf Plan,Automotive,GreenLeaf,685.590026855469,2.58999991416931,24,19882.1107177734,29,5964.63317260742,685.590026007758
855.00,Acme Room,Sports,Acme,366.839996337891,3.40000009536743,31,14306.7598876953,39,4292.0279876709,366.839996666037
856.00,Acme Part,Sports,Acme,113.75,4.21999979019165,26,4663.75,41,1399.125,113.75
857.00,Nimbus Present,Pet Supplies,Nimbus,53.5,4.88000011444092,19,1337.5,25,401.25,53.5
858.00,Harbor City,Clothing,Harbor,185.029998779297,3.01999998092651,20,5735.93008422852,31,1720.77911071777,185.030000813802
859.00,Pulse Decide,Electronics,Pulse,422.220001220703,3.50999999046326,23,13933.2601318359,33,4179.9781036377,422.220002547554
860.00,Everest Deep,Electronics,Everest,264.079986572266,3.05999994277954,18,6866.07971191406,26,2059.82395629883,264.079987702546
861.00,Orion Voice,Toys,Orion,81.5199966430664,3.53999996185303,29,2771.67988586426,34,831.503965759278,81.5199966430664
862.00,NeoTech Standard,Sports,NeoTech,119.519996643066,3.42000007629395,18,2629.43993377686,22,788.831985473633,119.519996784352
863.00,Zenith Glass,Toys,Zenith,110.709999084473,4.11999988555908,24,3985.55999755859,36,1195.66802062988,110.709999508328
864.00,NeoTech Decide,Clothing,NeoTech,168.440002441406,3.48000001907349,26,5390.080078125,32,1617.0240234375,168.440002441406
865.00,GreenLeaf Image,Sports,GreenLeaf,158.059997558594,4.82000017166138,23,4583.73992919922,29,1375.12197875977,158.059997558594
866.00,Willow Very,Beauty,Willow,74.5,3.07999992370605,23,2160.5,29,648.15,74.5
867.00,GreenLeaf Everybody,Clothing,GreenLeaf,183.869995117188,3.84999990463257,24,6803.18981933594,37,2040.95694580078,183.869995117188
868.00,Willow Eat,Beauty,Willow,131.160003662109,3.36999988555908,23,4984.08013916016,38,1495.22404174805,131.160003662109
869.00,Harbor Nature,Sports,Harbor,146.169998168945,3.17000007629395,24,4677.43995666504,32,1403.23199768066,146.169998380873
870.00,Orion Thought,Clothing,Orion,132.710006713867,3.3199999332428,22,3185.04016113281,24,955.512048339844,132.710006713867
871.00,Solace Job,Toys,Solace,15.039999961853,3.16000008583069,25,526.399995803833,35,157.919996738434,15.0399999237061
872.00,Astra Begin,Sports,Astra,51.3300018310547,2.97000002861023,19,1077.93003845215,21,323.379011535645,51.3300018310547
873.00,Harbor Television,Home & Kitchen,Harbor,94.5800018310547,4.80999994277954,18,2553.65998840332,27,766.097953796387,94.580000700774
874.00,Acme American,Electronics,Acme,725.630004882813,2.72000002861023,16,17415.1197509766,24,5224.53566894531,725.629997253418
875.00,Pulse Season,Automotive,Pulse,376.179992675781,4.13000011444092,16,7523.59991455078,20,2257.08001708984,376.179993947347
876.00,Acme Effort,Groceries,Acme,20.2299995422363,2.84999990463257,26,687.819984436035,34,206.34599533081,20.2299995422363
877.00,Willow Commercial,Groceries,Willow,24.0900001525879,4.32999992370605,18,554.069999694824,23,166.220997238159,24.0900000819453
878.00,Orion Thought,Books,Orion,56.0299987792969,4.55999994277954,25,2017.07995605469,36,605.123986816407,56.0299987792969
879.00,GreenLeaf Couple,Home & Kitchen,GreenLeaf,134.169998168945,2.79999995231628,22,3354.24995422363,25,1006.27498626709,134.169998168945
880.00,Harbor Gas,Sports,Harbor,401.230010986328,4.3600001335144,19,12438.130065918,31,3731.43882751465,401.230006167763
881.00,GreenLeaf It,Home & Kitchen,GreenLeaf,441.040008544922,4.55999994277954,14,10143.920135498,23,3043.17599792481,441.040007091704
882.00,Nimbus Somebody,Sports,Nimbus,215.649993896484,4.55000019073486,23,7763.39990234375,36,2329.02005615234,215.649995665619
883.00,Astra Find,Sports,Astra,139.020004272461,2.95000004768372,25,4309.62013244629,31,1292.88603973389,139.020004272461
884.00,Willow Nation,Pet Supplies,Willow,15.289999961853,4.05000019073486,27,565.729994773865,37,169.718995761871,15.289999914758
885.00,Nimbus Whose,Automotive,Nimbus,606.700012207031,4.32999992370605,21,15774.2002563477,26,4732.26003417969,606.700011238219
886.00,Pulse Sea,Automotive,Pulse,886.77001953125,4.78999996185303,21,31923.720703125,36,9577.1162109375,886.77001953125
887.00,Acme Democratic,Automotive,Acme,670.630004882813,4.1399998664856,17,15424.4901123047,23,4627.34703369141,670.630004882813
888.00,Orion Instead,Home & Kitchen,Orion,29.5200004577637,4.5,28,1298.88000106812,44,389.663986968994,29.5200002306984
889.00,Nimbus Nice,Groceries,Nimbus,9.10000038146973,4.55999994277954,26,345.800010681152,38,103.740000534058,9.10000033256335
890.00,Zenith Factor,Beauty,Zenith,48.6399993896484,3.04999995231628,25,1848.31997680664,38,554.495993041992,48.6399993896484
891.00,NeoTech Direction,Groceries,NeoTech,29.6800003051758,3.38000011444092,24,1098.1600112915,37,329.448003387451,29.6800003051758
